form_id	submission_id	Consent_Form_en	Q01_Think_Brain_Frequency_en	Q02_DietInfl_en	Q02_DietInfl_en_dummy	Q02_EducationInfl_en	Q02_EducationInfl_en_dummy	Q02_GeneticsInfl_en	Q02_GeneticsInfl_en_dummy	Q02_IncomeInfl_en	Q02_IncomeInfl_en_dummy	Q02_LifeGoalsInfl_en	Q02_LifeGoalsInfl_en_dummy	Q02_PhyEnvironmentInfl_en	Q02_PhyEnvironmentInfl_en_dummy	Q02_PhyHealthInfl_en	Q02_PhyHealthInfl_en_dummy	Q02_ProfessionInfl_en	Q02_ProfessionInfl_en_dummy	Q02_SleepHabitsInfl_en	Q02_SleepHabitsInfl_en_dummy	Q02_SocEnvironmentInfl_en	Q02_SocEnvironmentInfl_en_dummy	Q02_SubstanceInfl_en	Q02_SubstanceInfl_en_dummy	Q03_Adolescence_en	Q03_Adolescence_en_dummy	Q03_Child_en	Q03_Child_en_dummy	Q03_MiddleAge_en	Q03_MiddleAge_en_dummy	Q03_OlderAge_en	Q03_OlderAge_en_dummy	Q03_Womb_en	Q03_Womb_en_dummy	Q03_YoungAdult_en	Q03_YoungAdult_en_dummy	Q04_Brain_Disease_en	Q05_AlcoholGen_en	Q05_AlcoholGen_en_dummy	Q05_ExcerciseGen_en	Q05_ExcerciseGen_en_dummy	Q05_HealthyDietGen_en	Q05_HealthyDietGen_en_dummy	Q05_IntellectGen_en	Q05_IntellectGen_en_dummy	Q05_ProtectionGen_en	Q05_ProtectionGen_en_dummy	Q05_RelaxGen_en	Q05_RelaxGen_en_dummy	Q05_SleepGen_en	Q05_SleepGen_en_dummy	Q05_SmokeGen_en	Q05_SmokeGen_en_dummy	Q05_SocialiseGen_en	Q05_SocialiseGen_en_dummy	Q05_SupplementsGen_en	Q05_SupplementsGen_en_dummy	Q05_WorkLifeBalanceGen_en	Q05_WorkLifeBalanceGen_en_dummy	Q06_BrainHealth_Purpose_Spec_en	Q06_ExcercisePurp_en	Q06_ExcercisePurp_en_dummy	Q06_HealthyDietPurp_en	Q06_HealthyDietPurp_en_dummy	Q06_OtherPurp_en	Q06_OtherPurp_en_dummy	Q06_ProtectionPurp_en	Q06_ProtectionPurp_en_dummy	Q06_RelaxPurp_en	Q06_RelaxPurp_en_dummy	Q06_SleepPurp_en	Q06_SleepPurp_en_dummy	Q06_SocialisePurp_en	Q06_SocialisePurp_en_dummy	Q06_SupplementsPurp_en	Q06_SupplementsPurp_en_dummy	Q06_WorkLifeBalancePurp_en	Q06_WorkLifeBalancePurp_en_dummy	Q07_Test_Criteria_en	Q07_Test_Criteria_Spec_en	Q08_Take_Test_en	Q09a_Test_Reason_en	Q09a_Test_Reason_Spec_en	Q09b_Test_Nonpreventable_en	Q09c_No_Test_en	Q09c_OtherReason_Spec_en	Q10_FamilyFriends_en	Q10_FamilyFriends_en_dummy	Q10_Library_en	Q10_Library_en_dummy	Q10_LifestyleChange_en	Q10_LifestyleChange_en_dummy	Q10_Plan_en	Q10_Plan_en_dummy	Q10_ProfessHelp_en	Q10_ProfessHelp_en_dummy	Q10_TestReactionSpec_en	Q11_BrainStimuli_en	Q11_BrainStimuli_en_dummy	Q11_EatHealthy_en	Q11_EatHealthy_en_dummy	Q11_ExcerciseMore_en	Q11_ExcerciseMore_en_dummy	Q11_ImprSleepingHabits_en	Q11_ImprSleepingHabits_en_dummy	Q11_MoreCulture_en	Q11_MoreCulture_en_dummy	Q11_MoreRelax_en	Q11_MoreRelax_en_dummy	Q11_MoreSocial_en	Q11_MoreSocial_en_dummy	Q11_NoAlcohol_en	Q11_NoAlcohol_en_dummy	Q11_NoSmoking_en	Q11_NoSmoking_en_dummy	Q11_OtherChanges_en	Q11_OtherChanges_en_dummy	Q11_OtherChanges_Spec_en	Q12_MotivateChange_Category_en	Q12_OtherChangeMotivation_Spec_en	Q13_NoChange_Motivation_en	Q13_SpecifyNoMotivation_Spec_en	Q14_ChangeAssistance_en	Q14_OtherAssistance_Spec_en	Q15_FreetestAuth_en	Q15_FreetestAuth_en_dummy	Q15_InformAuth_en	Q15_InformAuth_en_dummy	Q15_InsAuth_en	Q15_InsAuth_en_dummy	Q15_RelaxAuth_en	Q15_RelaxAuth_en_dummy	Q15_SubsAuth_en	Q15_SubsAuth_en_dummy	Q15_TaxAuth_en	Q15_TaxAuth_en_dummy	Q16_BrainHealthSpec_en	Q16_BrainHealthSpec_en_dummy	Q16_GP_en	Q16_GP_en_dummy	Q16_HealthAuthWebsites_en	Q16_HealthAuthWebsites_en_dummy	Q16_Newspaper_en	Q16_Newspaper_en_dummy	Q16_OnlineForum_en	Q16_OnlineForum_en_dummy	Q16_PublicResearch_en	Q16_PublicResearch_en_dummy	Q16_ScientificJournals_en	Q16_ScientificJournals_en_dummy	Q16_SocialMedia_en	Q16_SocialMedia_en_dummy	Q16_TVRadio_en	Q16_TVRadio_en_dummy	Q17_BrainResearch_Part_en	Q18_Age_en	Q18_Age_en_dummy	Q19_Residence_en	Q19_Residence_en_dummy	Q20_Sex_en	Q20_Sex_en_dummy	Q21_Education_Coded_en	Q21_Education_Coded_en_dummy	Q22_Relationship_Status_en	Q22_Relationship_Status_en_dummy	Q23_Vocation_categories_en	Q24_Exp_HealthCare_en	Q25_Cognitive_Health_en	Q26_Emotional_Health_en	Q27_Illness_en	Q28_BrainDisease_Care_en
123887	5426360	Consent_Yes_en	Occasionally	Strong	2	Strong	2	Moderate	3	Moderate	3	VeryStrong	1	VeryStrong	1	Strong	2	Moderate	3	Moderate	3	VeryStrong	1	Strong	2	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	Important	2	VeryImportant	1	Addiction;Alzheimer;Cancer;Hypertension;Migraine;Parkinson;Stroke	Never	4	Occasionally	2	Frequently	1	Frequently	1	Occasionally	2	Occasionally	2	Frequently	1	Rarely	3	Frequently	1	Occasionally	2	Frequently	1	Lettura, cruciverba, pittura, camminare	Occasionally	2	Frequently	1	Frequently	1	Occasionally	2	Occasionally	2	Frequently	1	Frequently	1	Frequently	1	Frequently	1	Accurate;NoPain;SocialSecurity	NA	Probably	LearnRisk;Prepare	NA	ProbablyNot	NA	NA	Likely	2	DefYes	1	DefYes	1	DefYes	1	DefYes	1	Testamento biologico	VeryLikely	1	AlreadyDo	3	VeryLikely	1	AlreadyDo	3	VeryLikely	1	Likely	2	AlreadyDo	3	AlreadyDo	3	AlreadyDo	3	NA	NA	Stimolazione cognitiva	Diagnose;Family;WorseMemory	NA	Expensive;NoMotivation;NoTime	NA	Checkup;GP;SupportFamily	NA	Yes	1	Yes	1	Yes	1	Yes	1	Yes	1	Yes	1	GreatExtent	1	Neutral	2	GreatExtent	1	NotatAll	3	Neutral	2	Neutral	2	GreatExtent	1	NotatAll	3	NotatAll	3	No	41-60	3	Italy	82	Female	1	GradSchool	5	Unmarried	2	Employed	Yes	Average	Average	No	No
123887	5426189	Consent_Yes_en	Rarely	Strong	2	VeryStrong	1	Moderate	3	Moderate	3	Strong	2	Strong	2	Strong	2	Strong	2	Strong	2	VeryStrong	1	Strong	2	Important	2	VeryImportant	1	Important	2	VeryImportant	1	Important	2	Important	2	Addiction;Alzheimer;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	2	Frequently	1	Frequently	1	Frequently	1	Frequently	1	Rarely	3	Occasionally	2	Never	4	Frequently	1	Never	4	Occasionally	2	Leggere	Frequently	1	Frequently	1	Occasionally	2	Frequently	1	Rarely	3	Occasionally	2	Frequently	1	Never	4	Rarely	3	Accurate;Cheap;NoPain	NA	Probably	Information;Respond	NA	ProbablyNot	NA	NA	Unlikely	3	Likely	2	DefYes	1	DefYes	1	DefYes	1	NA	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	Likely	2	VeryLikely	1	Likely	2	VeryLikely	1	NA	NA	NA	ImpactKnown;PersonalAdvice;WorseMemory	NA	Expensive;NoTime;StartNoFun	NA	GP;MobileApp;SupportFamily	NA	Yes	1	Yes	1	Unknown	3	Yes	1	Yes	1	Yes	1	GreatExtent	1	Neutral	2	GreatExtent	1	NotatAll	3	NotatAll	3	GreatExtent	1	GreatExtent	1	Neutral	2	Neutral	2	Yes	26-40	2	Italy	82	Female	1	GradSchool	5	Unmarried	2	Student	Yes	Average	Average	No	No
123887	5426088	Consent_Yes_en	Frequently	Strong	2	VeryStrong	1	Strong	2	Weak	4	VeryStrong	1	Moderate	3	VeryStrong	1	Strong	2	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	NA	NA	ModImportant	3	VeryImportant	1	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	2	Frequently	1	Frequently	1	Frequently	1	Frequently	1	Frequently	1	Frequently	1	Occasionally	2	Occasionally	2	Frequently	1	Frequently	1	Leggere	Frequently	1	Frequently	1	Occasionally	2	Frequently	1	Frequently	1	Frequently	1	Occasionally	2	Frequently	1	Frequently	1	OnlineCriteria;SocialSecurity	NA	Definitely	Prepare;Respond	NA	DefYes	NA	NA	Defnot	4	DefYes	1	DefYes	1	DefYes	1	DefYes	1	Non mi arrenderei	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	NA	Diagnose;WorseMemory	NA	NotHelp	NA	Checkup;GP;GroupSupport;MobileApp	NA	Yes	1	Yes	1	Yes	1	Yes	1	Yes	1	No	2	GreatExtent	1	GreatExtent	1	Neutral	2	NotatAll	3	NotatAll	3	Neutral	2	Neutral	2	NotatAll	3	NotatAll	3	No	41-60	3	Italy	82	Female	1	GradSchool	5	DomesticPartner	3	Employed	Yes	Excellent	Average	No	Yes
123887	5426022	Consent_Yes_en	Rarely	VeryStrong	1	Moderate	3	Moderate	3	Strong	2	Weak	4	Strong	2	Strong	2	Moderate	3	Strong	2	VeryStrong	1	VeryStrong	1	VeryImportant	1	VeryImportant	1	Important	2	Important	2	VeryImportant	1	Important	2	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	2	Rarely	3	Occasionally	2	Occasionally	2	Never	4	Never	4	Frequently	1	Rarely	3	Rarely	3	Never	4	Rarely	3	NA	Never	4	Never	4	Never	4	Never	4	Never	4	Frequently	1	Never	4	Never	4	Never	4	Accurate;Cheap;NoPain	NA	Definitely	Information;Respond	NA	DefYes	NA	NA	Unlikely	3	DefYes	1	DefYes	1	DefYes	1	Likely	2	NA	Likely	2	VeryLikely	1	Likely	2	VeryLikely	1	Unlikely	4	Likely	2	Unlikely	4	Likely	2	VeryLikely	1	NA	NA	NA	Diagnose;ImpactKnown;WorseMemory	NA	Expensive;NoMotivation;NotHelp	NA	GP	NA	Yes	1	Yes	1	Yes	1	Yes	1	Yes	1	Unknown	3	GreatExtent	1	NotatAll	3	GreatExtent	1	Neutral	2	NotatAll	3	GreatExtent	1	GreatExtent	1	NotatAll	3	Neutral	2	No	18-25	1	Italy	82	Male	2	SpecialSchool	2	Single	1	Student	No	Average	BelowAverage	No	No
123887	5425966	Consent_Yes_en	Rarely	VeryStrong	1	Strong	2	Strong	2	VeryStrong	1	VeryStrong	1	VeryStrong	1	Moderate	3	VeryStrong	1	Moderate	3	VeryStrong	1	Moderate	3	VeryImportant	1	VeryImportant	1	Important	2	VeryImportant	1	VeryImportant	1	Important	2	Alzheimer;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	1	Rarely	3	Never	4	Rarely	3	Frequently	1	Never	4	Occasionally	2	Frequently	1	Never	4	Never	4	Rarely	3	NA	Never	4	Never	4	Never	4	Never	4	Never	4	Frequently	1	Never	4	Never	4	Never	4	Cheap;NoPain;SocialSecurity	NA	Probably	LearnRisk	NA	ProbablyYes	NA	NA	Defnot	4	DefYes	1	Unlikely	3	Defnot	4	Likely	2	NA	NotAtAll	5	NotAtAll	5	NotAtAll	5	VeryLikely	1	Likely	2	Unlikely	4	Likely	2	NotAtAll	5	NotAtAll	5	NA	NA	NA	Affordable	NA	StartNoFun	NA	GroupSupport	NA	Yes	1	Yes	1	Yes	1	Yes	1	Yes	1	Yes	1	GreatExtent	1	GreatExtent	1	Neutral	2	Neutral	2	NotatAll	3	Neutral	2	Neutral	2	NA	NA	Neutral	2	No	41-60	3	Italy	82	Male	2	HighSchool	3	DomesticPartner	3	Unemployed	No	Average	Average	No	No
123887	5425391	Consent_Yes_en	Frequently	Strong	2	Strong	2	Strong	2	NoInfluence	5	Moderate	3	Moderate	3	NoInfluence	5	Moderate	3	Strong	2	Strong	2	VeryStrong	1	Important	2	VeryImportant	1	Important	2	VeryImportant	1	Important	2	Important	2	Alzheimer;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Rarely	3	Frequently	1	Frequently	1	Occasionally	2	Frequently	1	Rarely	3	Frequently	1	Never	4	Frequently	1	Occasionally	2	Frequently	1	Leggere	Occasionally	2	Frequently	1	Rarely	3	Frequently	1	Rarely	3	Frequently	1	Frequently	1	Occasionally	2	Frequently	1	Accurate;OnlineCriteria;Quick	NA	Probably	Information;Respond	NA	ProbablyYes	NA	NA	DefYes	1	Unlikely	3	DefYes	1	DefYes	1	DefYes	1	NA	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	Likely	2	VeryLikely	1	AlreadyDo	3	AlreadyDo	3	AlreadyDo	3	NA	NA	NA	Diagnose;WorseMemory	NA	NoInfo;NotHelp	NA	Checkup;MobileApp	NA	Yes	1	Yes	1	NA	NA	Yes	1	Yes	1	Yes	1	GreatExtent	1	Neutral	2	Neutral	2	NotatAll	3	NotatAll	3	NotatAll	3	Neutral	2	NotatAll	3	NotatAll	3	No	41-60	3	Italy	82	Female	1	VocationSchool	4	DomesticPartner	3	Stay-at-home	No	Average	Average	No	No
123887	5424394	Consent_Yes_en	Frequently	VeryStrong	1	VeryStrong	1	Strong	2	Strong	2	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryStrong	1	Strong	2	VeryStrong	1	VeryStrong	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	3	Frequently	1	Frequently	1	Frequently	1	Frequently	1	Occasionally	2	Frequently	1	Never	4	Frequently	1	Never	4	Frequently	1	NA	Frequently	1	Frequently	1	NA	NA	Frequently	1	Occasionally	2	Frequently	1	Frequently	1	Never	4	Frequently	1	Cheap;NoPain;SocialSecurity	NA	Probably	Respond	NA	ProbablyNot	NA	NA	DefYes	1	DefYes	1	DefYes	1	DefYes	1	DefYes	1	NA	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	NA	Family;ImpactKnown;WorseMemory	NA	GiveupHobby;NotHelp;NoTime	NA	Checkup;GP;SupportFamily	NA	Unknown	3	Yes	1	Unknown	3	Yes	1	Unknown	3	Yes	1	GreatExtent	1	Neutral	2	GreatExtent	1	Neutral	2	Neutral	2	GreatExtent	1	GreatExtent	1	Neutral	2	Neutral	2	No	41-60	3	Italy	82	Female	1	GradSchool	5	Unmarried	2	Employed	Yes	Average	AboveAverage	No	No
123887	5422702	Consent_Yes_en	Frequently	Weak	4	VeryStrong	1	Strong	2	VeryStrong	1	VeryStrong	1	Strong	2	Moderate	3	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	ModImportant	3	VeryImportant	1	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	2	Frequently	1	Occasionally	2	Rarely	3	Never	4	Rarely	3	Rarely	3	Never	4	Occasionally	2	Never	4	Rarely	3	Alcol	Frequently	1	Rarely	3	Occasionally	2	Never	4	Rarely	3	Rarely	3	Occasionally	2	Never	4	Rarely	3	Accurate;Cheap;NoPain	NA	Probably	LearnRisk;Respond	NA	ProbablyYes	NA	NA	DefYes	1	Unlikely	3	Likely	2	Likely	2	DefYes	1	NA	Unlikely	4	Likely	2	AlreadyDo	3	Likely	2	Likely	2	Likely	2	VeryLikely	1	Likely	2	Likely	2	NA	NA	NA	FamilySupport;Fun;WorseMemory	NA	NoMotivation;NoNeed;StartNoFun	NA	Checkup;SupportFamily	NA	Yes	1	Yes	1	Unknown	3	Yes	1	Yes	1	No	2	GreatExtent	1	GreatExtent	1	Neutral	2	NotatAll	3	NotatAll	3	Neutral	2	NotatAll	3	NotatAll	3	NotatAll	3	No	41-60	3	Italy	82	Male	2	VocationSchool	4	DomesticPartner	3	Employed	Yes	Average	BelowAverage	Yes	No
123887	5421458	Consent_Yes_en	Frequently	Strong	2	Strong	2	Moderate	3	Moderate	3	Strong	2	VeryStrong	1	VeryStrong	1	Strong	2	Strong	2	VeryStrong	1	VeryStrong	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	Important	2	VeryImportant	1	VeryImportant	1	Addiction;Alzheimer;Cancer;Depression;Hypertension;Parkinson;Schizophrenia;Stroke	Never	4	Rarely	3	Frequently	1	Frequently	1	Rarely	3	Occasionally	2	Frequently	1	Never	4	Frequently	1	Occasionally	2	Frequently	1	Occuparci delle altre persone, anche solo come ""due orecchie per ascoltare"" chi ha bisogno di parlare, sfogarsi. Mi succede spesso anche con persone che non conosco. Secondo me anche questo fa bene al nostro cervello.	Rarely	3	Frequently	1	Frequently	1	Rarely	3	Occasionally	2	Frequently	1	Frequently	1	Occasionally	2	Frequently	1	Accurate;Cheap;NoPain	NA	Probably	Prepare;Respond	NA	ProbablyNot	NA	NA	Likely	2	Likely	2	Likely	2	DefYes	1	Likely	2	Yoga.	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	Likely	2	VeryLikely	1	VeryLikely	1	AlreadyDo	3	AlreadyDo	3	NA	NA	NA	Diagnose;PersonalAdvice;WorseMemory	NA	Alone	NA	Checkup;GroupSupport;SupportFamily	NA	Yes	1	Yes	1	Unknown	3	Yes	1	Yes	1	Unknown	3	Neutral	2	Neutral	2	Neutral	2	NotatAll	3	Neutral	2	Neutral	2	GreatExtent	1	Neutral	2	Neutral	2	No	41-60	3	Italy	82	Female	1	HighSchool	3	Unmarried	2	Employed	Yes	Average	AboveAverage	Yes	No
123887	5419780	Consent_Yes_en	Rarely	Strong	2	VeryStrong	1	Strong	2	Moderate	3	Moderate	3	Strong	2	Moderate	3	Strong	2	Moderate	3	Moderate	3	Strong	2	VeryImportant	1	Important	2	Important	2	VeryImportant	1	Important	2	Important	2	Alzheimer;Depression;Schizophrenia	Rarely	3	Occasionally	2	Rarely	3	Occasionally	2	Never	4	Occasionally	2	Frequently	1	Never	4	Frequently	1	Occasionally	2	Occasionally	2	Niente	Occasionally	2	Occasionally	2	Occasionally	2	Never	4	Occasionally	2	Frequently	1	Frequently	1	Occasionally	2	Occasionally	2	SocialSecurity	NA	Probably	Respond	NA	ProbablyYes	NA	NA	Unlikely	3	Defnot	4	Likely	2	Likely	2	DefYes	1	NA	Unlikely	4	Likely	2	Likely	2	VeryLikely	1	Likely	2	Likely	2	Likely	2	Likely	2	AlreadyDo	3	Unlikely	4	NA	Diagnose;PersonalAdvice;WorseMemory	NA	Expensive;NoMotivation;StartNoFun	NA	GP	NA	Yes	1	Yes	1	Unknown	3	Unknown	3	Yes	1	Yes	1	GreatExtent	1	Neutral	2	Neutral	2	Neutral	2	Neutral	2	Neutral	2	Neutral	2	NotatAll	3	Neutral	2	No	71-80	5	Italy	82	Male	2	HighSchool	3	DomesticPartner	3	Pensioned	No	Average	Average	No	No
123887	5419412	Consent_Yes_en	Occasionally	Strong	2	Strong	2	Moderate	3	Moderate	3	Strong	2	Strong	2	Strong	2	Strong	2	Strong	2	Strong	2	Strong	2	Important	2	Important	2	Important	2	VeryImportant	1	NotImportant	4	Important	2	Alzheimer	Rarely	3	Frequently	1	Occasionally	2	Frequently	1	Rarely	3	Occasionally	2	Frequently	1	Frequently	1	Frequently	1	Occasionally	2	Frequently	1	Leggere , avere amici , sovualizzare	Occasionally	2	Occasionally	2	Frequently	1	Rarely	3	Rarely	3	Frequently	1	Frequently	1	Frequently	1	Never	4	Cheap;OnlineCriteria;Quick	NA	Definitely	LearnRisk;Respond	NA	ProbablyYes	NA	NA	Likely	2	DefYes	1	Likely	2	Likely	2	DefYes	1	NA	Unlikely	4	Likely	2	Likely	2	Likely	2	AlreadyDo	3	Likely	2	AlreadyDo	3	Likely	2	Unlikely	4	NA	NA	NA	Diagnose;PersonalAdvice	NA	GiveupHobby;NoMotivation;NotHelp	NA	Checkup;GP	NA	Yes	1	Yes	1	Yes	1	Unknown	3	Yes	1	Yes	1	GreatExtent	1	Neutral	2	Neutral	2	Neutral	2	Neutral	2	NotatAll	3	Neutral	2	Neutral	2	Neutral	2	No	71-80	5	Italy	82	Female	1	GradSchool	5	DomesticPartner	3	Pensioned	No	Average	Average	No	No
123887	5418201	Consent_Yes_en	Rarely	Moderate	3	VeryStrong	1	Strong	2	NoInfluence	5	VeryStrong	1	Strong	2	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryImportant	1	NotImportant	4	ModImportant	3	ModImportant	3	NotImportant	4	VeryImportant	1	Alzheimer;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	3	Occasionally	2	Rarely	3	Frequently	1	Never	4	Occasionally	2	Occasionally	2	Never	4	Frequently	1	Never	4	Occasionally	2	NA	Occasionally	2	Never	4	Never	4	Never	4	Occasionally	2	Occasionally	2	Frequently	1	Never	4	Occasionally	2	Accurate;NoPain;OnlineCriteria	NA	Definitely	Respond	NA	DefYes	NA	NA	DefYes	1	Likely	2	DefYes	1	DefYes	1	Likely	2	NA	VeryLikely	1	Likely	2	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	Likely	2	VeryLikely	1	Likely	2	NA	Diagnose;Family;Fun	NA	NoMotivation;NoTime	NA	GP;SupportFamily	NA	Yes	1	Unknown	3	Yes	1	Yes	1	Yes	1	Yes	1	GreatExtent	1	Neutral	2	Neutral	2	NotatAll	3	NotatAll	3	GreatExtent	1	GreatExtent	1	NotatAll	3	NotatAll	3	Yes	26-40	2	Italy	82	Male	2	GradSchool	5	Unmarried	2	Employed	Yes	Average	AboveAverage	No	No
123887	5417235	Consent_Yes_en	Occasionally	VeryStrong	1	VeryStrong	1	Strong	2	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryStrong	1	Important	2	VeryImportant	1	VeryImportant	1	VeryImportant	1	Important	2	Important	2	Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	3	Frequently	1	Frequently	1	Occasionally	2	Frequently	1	Never	4	Frequently	1	Never	4	Frequently	1	Rarely	3	Frequently	1	sing	Frequently	1	Frequently	1	Frequently	1	Frequently	1	Never	4	Frequently	1	Frequently	1	Never	4	Frequently	1	Cheap;NoPain;Quick	NA	Probably	Information;LearnRisk	NA	ProbablyYes	NA	NA	Unlikely	3	Unlikely	3	DefYes	1	DefYes	1	DefYes	1	NA	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	NotAtAll	5	NA	Diagnose;Fun;PersonalAdvice	NA	Expensive;NotHelp;NoTime	NA	Checkup;GP;MobileApp	NA	Yes	1	Yes	1	Yes	1	Yes	1	Yes	1	Yes	1	GreatExtent	1	GreatExtent	1	GreatExtent	1	Neutral	2	Neutral	2	Neutral	2	GreatExtent	1	NotatAll	3	Neutral	2	Yes	41-60	3	Italy	82	Male	2	GradSchool	5	DomesticPartner	3	Employed	Yes	Average	Average	No	No
123887	5416268	Consent_Yes_en	Frequently	Strong	2	Moderate	3	Strong	2	Weak	4	Strong	2	Moderate	3	Strong	2	Strong	2	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	1	Frequently	1	Frequently	1	Frequently	1	Rarely	3	Occasionally	2	Rarely	3	Frequently	1	Occasionally	2	Never	4	Frequently	1	andare dallo psicoterapeuta	Frequently	1	Frequently	1	Frequently	1	Never	4	Occasionally	2	Rarely	3	Occasionally	2	Never	4	Frequently	1	Accurate;OtherCriteria;SocialSecurity	promosso e sviluppato come forma di prevenzione	Definitely	Information;Respond	NA	DefYes	NA	NA	Likely	2	Likely	2	DefYes	1	DefYes	1	DefYes	1	NA	VeryLikely	1	AlreadyDo	3	VeryLikely	1	VeryLikely	1	Likely	2	VeryLikely	1	Unlikely	4	Likely	2	Likely	2	VeryLikely	1	in generale fare attività che migliorano l'umore (p.e., passare più tempo con il mio cane)	Diagnose;PersonalAdvice;WorseMemory	NA	Expensive;GiveupHobby;NoMotivation	NA	Checkup;GP;GroupSupport	NA	Yes	1	Yes	1	Unknown	3	Yes	1	Yes	1	Yes	1	GreatExtent	1	Neutral	2	Neutral	2	NotatAll	3	NotatAll	3	Neutral	2	GreatExtent	1	NotatAll	3	NotatAll	3	Yes	26-40	2	Italy	82	Female	1	GradSchool	5	Single	1	Employed	Yes	Average	AboveAverage	Yes	Yes
123887	5415852	Consent_Yes_en	Occasionally	Strong	2	Moderate	3	Strong	2	Strong	2	Strong	2	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryStrong	1	Strong	2	VeryStrong	1	Important	2	VeryImportant	1	Important	2	Important	2	Important	2	Important	2	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Parkinson;Schizophrenia	Occasionally	2	Rarely	3	Occasionally	2	Occasionally	2	Never	4	Occasionally	2	Frequently	1	Never	4	Occasionally	2	Never	4	Frequently	1	Camminare	Rarely	3	Occasionally	2	Rarely	3	Never	4	Occasionally	2	Frequently	1	Occasionally	2	Never	4	Frequently	1	NoPain	NA	Definitely	Information;Respond	NA	ProbablyYes	NA	NA	DefYes	1	DefYes	1	DefYes	1	Likely	2	DefYes	1	NA	Likely	2	Likely	2	Likely	2	Likely	2	Likely	2	Likely	2	Likely	2	Unlikely	4	AlreadyDo	3	NA	NA	NA	Diagnose;PersonalAdvice;WorseMemory	NA	Expensive;NoInfo;NoMotivation	NA	Checkup;GP;GroupSupport;SupportFamily	NA	Yes	1	Yes	1	Unknown	3	Yes	1	Yes	1	Unknown	3	GreatExtent	1	Neutral	2	Neutral	2	Neutral	2	Neutral	2	Neutral	2	GreatExtent	1	Neutral	2	Neutral	2	No	26-40	2	Italy	82	Male	2	GradSchool	5	Unmarried	2	Employed	No	Average	Average	No	No
